$\psi$
x	y	$\psi$
17.625	3.05519885561607	-5818.55235842082
17.875	3.05519885561607	-5803.07727744235
18.125	3.05519885561607	-5786.41765511055
18.375	3.05519885561607	-5768.61930067659
18.625	3.05519885561607	-5749.72560147043
18.875	3.05519885561607	-5729.77768163843
19.125	3.05519885561607	-5708.81454859807
19.375	3.05519885561607	-5686.87322829312
19.625	3.05519885561607	-5663.98889022787
19.875	3.05519885561607	-5640.19496316363
20.125	3.05519885561607	-5615.52324227578
20.375	3.05519885561607	-5590.00398849326
20.625	3.05519885561607	-5563.66602067604
20.875	3.05519885561607	-5536.53680122155
21.125	3.05519885561607	-5508.64251563988
21.375	3.05519885561607	-5480.00814658494
21.625	3.05519885561607	-5450.65754278707
21.875	3.05519885561607	-5420.61348329053
22.125	3.05519885561607	-5389.89773736468
22.375	3.05519885561607	-5358.53112042398
22.625	3.05519885561607	-5326.53354626393
22.875	3.05519885561607	-5293.92407589218
23.125	3.05519885561607	-5260.7209632121
23.375	3.05519885561607	-5226.9416977911
23.625	3.05519885561607	-5192.60304492989
23.875	3.05519885561607	-5157.72108322885
24.125	3.05519885561607	-5122.31123983239
24.375	3.05519885561607	-5086.38832351633
24.625	3.05519885561607	-5049.96655577211
24.875	3.05519885561607	-5013.05960002693
25.125	3.05519885561607	-4975.68058912967
25.375	3.05519885561607	-4937.84215122097
25.625	3.05519885561607	-4899.55643409866
25.875	3.05519885561607	-4860.83512817798
26.125	3.05519885561607	-4821.68948814214
26.375	3.05519885561607	-4782.13035336815
26.625	3.05519885561607	-4742.16816720926
26.875	3.05519885561607	-4701.81299520755
27.125	3.05519885561607	-4661.07454230552
27.375	3.05519885561607	-4619.96216912029
27.625	3.05519885561607	-4578.48490733988
27.875	3.05519885561607	-4536.65147429581
28.125	3.05519885561607	-4494.4702867642
28.375	3.05519885561607	-4451.9494740411
28.625	3.05519885561607	-4409.09689033786
28.875	3.05519885561607	-4365.92012653634
29.125	3.05519885561607	-4322.42652134315
29.375	3.05519885561607	-4278.62317187802
29.625	3.05519885561607	-4234.51694372971
29.875	3.05519885561607	-4190.11448051071
30.125	3.05519885561607	-4145.42221293946
30.375	3.05519885561607	-4100.44636747695
30.625	3.05519885561607	-4055.19297454431
30.875	3.05519885561607	-4009.66787634306
31.125	3.05519885561607	-3963.87673430207
31.375	3.05519885561607	-3917.82503617079
31.625	3.05519885561607	-3871.51810277876
31.875	3.05519885561607	-3824.96109447952
32.125	3.05519885561607	-3778.1590172961
32.375	3.05519885561607	-3731.11672878393
32.625	3.05519885561607	-3683.83894362652
32.875	3.05519885561607	-3636.3302389777
33.125	3.05519885561607	-3588.59505956454
33.375	3.05519885561607	-3540.63772256213
33.625	3.05519885561607	-3492.46242225341
33.875	3.05519885561607	-3444.07323448402
34.125	3.05519885561607	-3395.47412092347
34.375	3.05519885561607	-3346.6689331417
34.625	3.05519885561607	-3297.66141651092
34.875	3.05519885561607	-3248.45521394106
35.125	3.05519885561607	-3199.05386945729
35.375	3.05519885561607	-3149.46083162699
35.625	3.05519885561607	-3099.67945684435
35.875	3.05519885561607	-3049.71301247847
36.125	3.05519885561607	-2999.56467989247
36.375	3.05519885561607	-2949.23755733906
36.625	3.05519885561607	-2898.73466273877
36.875	3.05519885561607	-2848.05893634651
37.125	3.05519885561607	-2797.2132433114
37.375	3.05519885561607	-2746.20037613499
37.625	3.05519885561607	-2695.02305703247
37.875	3.05519885561607	-2643.68394020138
38.125	3.05519885561607	-2592.18561400233
38.375	3.05519885561607	-2540.53060305509
38.625	3.05519885561607	-2488.72137025438
38.875	3.05519885561607	-2436.76031870868
39.125	3.05519885561607	-2384.6497936057
39.375	3.05519885561607	-2332.39208400752
39.625	3.05519885561607	-2279.98942457867
39.875	3.05519885561607	-2227.44399724995
40.125	3.05519885561607	-2174.75793282087
40.375	3.05519885561607	-2121.93331250307
40.625	3.05519885561607	-2068.97216940789
40.875	3.05519885561607	-2015.87648997962
41.125	3.05519885561607	-1962.64821537754
41.375	3.05519885561607	-1909.28924280809
41.625	3.05519885561607	-1855.80142681001
41.875	3.05519885561607	-1802.18658049395
42.125	3.05519885561607	-1748.44647673849
42.375	3.05519885561607	-1694.58284934451
42.625	3.05519885561607	-1640.59739414933
42.875	3.05519885561607	-1586.49177010258
43.125	3.05519885561607	-1532.26760030521
43.375	3.05519885561607	-1477.9264730129
43.625	3.05519885561607	-1423.4699426056
43.875	3.05519885561607	-1368.89953052442
44.125	3.05519885561607	-1314.21672617705
44.375	3.05519885561607	-1259.42298781314
44.625	3.05519885561607	-1204.51974337066
44.875	3.05519885561607	-1149.5083912944
45.125	3.05519885561607	-1094.3903013277
45.375	3.05519885561607	-1039.16681527839
45.625	3.05519885561607	-983.839247760007
45.875	3.05519885561607	-928.408886909076
46.125	3.05519885561607	-872.876995079553
46.375	3.05519885561607	-817.244809515099
46.625	3.05519885561607	-761.513543000115
46.875	3.05519885561607	-705.684384490278
47.125	3.05519885561607	-649.758499723355
47.375	3.05519885561607	-593.737031811045
47.625	3.05519885561607	-537.621101812424
47.875	3.05519885561607	-481.411809289813
48.125	3.05519885561607	-425.110232847591
48.375	3.05519885561607	-368.717430654616
48.625	3.05519885561607	-312.234440950797
48.875	3.05519885561607	-255.662282538441
49.125	3.05519885561607	-199.001955258819
49.375	3.05519885561607	-142.254440454584
49.625	3.05519885561607	-85.420701418446
49.875	3.05519885561607	-28.5016838286016
0.125	3.07090681888402	-41874.317719364
0.375	3.07090681888402	-14680.3436421077
0.625	3.07090681888402	-2133.42759074848
0.875	3.07090681888402	2486.59876436973
1.125	3.07090681888402	4089.74268161161
1.375	3.07090681888402	4516.78186807841
1.625	3.07090681888402	4438.49459685315
1.875	3.07090681888402	4122.21658998741
2.125	3.07090681888402	3686.78438695508
2.375	3.07090681888402	3191.1988474085
2.625	3.07090681888402	2667.97323563415
2.875	3.07090681888402	2136.67291605098
3.125	3.07090681888402	1609.83350692933
3.375	3.07090681888402	1095.76071751679
3.625	3.07090681888402	599.982246612586
3.875	3.07090681888402	126.082626765663
4.125	3.07090681888402	-323.764971026001
4.375	3.07090681888402	-748.429840935487
4.625	3.07090681888402	-1147.55227433587
4.875	3.07090681888402	-1521.33683691551
5.125	3.07090681888402	-1870.39247132917
5.375	3.07090681888402	-2195.60839911192
5.625	3.07090681888402	-2498.0582248474
5.875	3.07090681888402	-2778.92653457056
6.125	3.07090681888402	-3039.45346778261
6.375	3.07090681888402	-3280.89359090865
6.625	3.07090681888402	-3504.48606480178
6.875	3.07090681888402	-3711.43364636755
7.125	3.07090681888402	-3902.8885240948
7.375	3.07090681888402	-4079.94337423209
7.625	3.07090681888402	-4243.62634821802
7.875	3.07090681888402	-4394.89897059459
8.125	3.07090681888402	-4534.656147217
8.375	3.07090681888402	-4663.72766287192
8.625	3.07090681888402	-4782.88069175919
8.875	3.07090681888402	-4892.82295939037
9.125	3.07090681888402	-4994.20628542196
9.375	3.07090681888402	-5087.63030818104
9.625	3.07090681888402	-5173.64624694404
9.875	3.07090681888402	-5252.76060055158
10.125	3.07090681888402	-5325.43871332134
10.375	3.07090681888402	-5392.10816360176
10.625	3.07090681888402	-5453.16194844043
10.875	3.07090681888402	-5508.96145111608
11.125	3.07090681888402	-5559.8391878382
11.375	3.07090681888402	-5606.10133661194
11.625	3.07090681888402	-5648.03005581997
11.875	3.07090681888402	-5685.88560300653
12.125	3.07090681888402	-5719.90826609933
12.375	3.07090681888402	-5750.32012018405
12.625	3.07090681888402	-5777.3266232085
12.875	3.07090681888402	-5801.11806382103
13.125	3.07090681888402	-5821.8708740861
13.375	3.07090681888402	-5839.74881916532
13.625	3.07090681888402	-5854.90407529632
13.875	3.07090681888402	-5867.4782065805
14.125	3.07090681888402	-5877.6030502636
14.375	3.07090681888402	-5885.40151936942
14.625	3.07090681888402	-5890.98833076289
14.875	3.07090681888402	-5894.47066596688
15.125	3.07090681888402	-5895.94877136287
15.375	3.07090681888402	-5895.51650375728
15.625	3.07090681888402	-5893.26182670444
15.875	3.07090681888402	-5889.26726243193
16.125	3.07090681888402	-5883.61030372719
16.375	3.07090681888402	-5876.36378969451
16.625	3.07090681888402	-5867.59624889496
16.875	3.07090681888402	-5857.37221301746
17.125	3.07090681888402	-5845.75250390737
17.375	3.07090681888402	-5832.79449648805
17.625	3.07090681888402	-5818.55235985053
17.875	3.07090681888402	-5803.0772785543
18.125	3.07090681888402	-5786.41765597536
18.375	3.07090681888402	-5768.61930134918
18.625	3.07090681888402	-5749.72560199352
18.875	3.07090681888402	-5729.77768204527
19.125	3.07090681888402	-5708.81454891448
19.375	3.07090681888402	-5686.8732285392
19.625	3.07090681888402	-5663.98889041925
19.875	3.07090681888402	-5640.19496331247
20.125	3.07090681888402	-5615.52324239154
20.375	3.07090681888402	-5590.00398858329
20.625	3.07090681888402	-5563.66602074605
20.875	3.07090681888402	-5536.536801276
21.125	3.07090681888402	-5508.64251568222
21.375	3.07090681888402	-5480.00814661788
21.625	3.07090681888402	-5450.65754281268
21.875	3.07090681888402	-5420.61348331046
22.125	3.07090681888402	-5389.89773738018
22.375	3.07090681888402	-5358.53112043603
22.625	3.07090681888402	-5326.5335462733
22.875	3.07090681888402	-5293.92407589946
23.125	3.07090681888402	-5260.72096321776
23.375	3.07090681888402	-5226.94169779551
23.625	3.07090681888402	-5192.60304493332
23.875	3.07090681888402	-5157.72108323152
24.125	3.07090681888402	-5122.31123983446
24.375	3.07090681888402	-5086.38832351794
24.625	3.07090681888402	-5049.96655577337
24.875	3.07090681888402	-5013.05960002791
25.125	3.07090681888402	-4975.68058913043
25.375	3.07090681888402	-4937.84215122156
25.625	3.07090681888402	-4899.55643409912
25.875	3.07090681888402	-4860.83512817834
26.125	3.07090681888402	-4821.68948814242
26.375	3.07090681888402	-4782.13035336837
26.625	3.07090681888402	-4742.16816720943
26.875	3.07090681888402	-4701.81299520769
27.125	3.07090681888402	-4661.07454230562
27.375	3.07090681888402	-4619.96216912037
27.625	3.07090681888402	-4578.48490733995
27.875	3.07090681888402	-4536.65147429586
28.125	3.07090681888402	-4494.47028676424
28.375	3.07090681888402	-4451.94947404113
28.625	3.07090681888402	-4409.09689033788
28.875	3.07090681888402	-4365.92012653637
29.125	3.07090681888402	-4322.42652134316
29.375	3.07090681888402	-4278.62317187803
29.625	3.07090681888402	-4234.51694372971
29.875	3.07090681888402	-4190.11448051072
30.125	3.07090681888402	-4145.42221293946
30.375	3.07090681888402	-4100.44636747696
30.625	3.07090681888402	-4055.19297454432
30.875	3.07090681888402	-4009.66787634306
31.125	3.07090681888402	-3963.87673430207
31.375	3.07090681888402	-3917.82503617079
31.625	3.07090681888402	-3871.51810277876
31.875	3.07090681888402	-3824.96109447952
32.125	3.07090681888402	-3778.1590172961
32.375	3.07090681888402	-3731.11672878393
32.625	3.07090681888402	-3683.83894362652
32.875	3.07090681888402	-3636.3302389777
33.125	3.07090681888402	-3588.59505956454
33.375	3.07090681888402	-3540.63772256213
33.625	3.07090681888402	-3492.46242225341
33.875	3.07090681888402	-3444.07323448403
34.125	3.07090681888402	-3395.47412092347
34.375	3.07090681888402	-3346.66893314171
34.625	3.07090681888402	-3297.66141651092
34.875	3.07090681888402	-3248.45521394106
35.125	3.07090681888402	-3199.05386945729
35.375	3.07090681888402	-3149.46083162699
35.625	3.07090681888402	-3099.67945684435
35.875	3.07090681888402	-3049.71301247847
36.125	3.07090681888402	-2999.56467989247
36.375	3.07090681888402	-2949.23755733906
36.625	3.07090681888402	-2898.73466273877
36.875	3.07090681888402	-2848.05893634651
37.125	3.07090681888402	-2797.2132433114
37.375	3.07090681888402	-2746.20037613499
37.625	3.07090681888402	-2695.02305703247
37.875	3.07090681888402	-2643.68394020138
38.125	3.07090681888402	-2592.18561400233
38.375	3.07090681888402	-2540.53060305509
38.625	3.07090681888402	-2488.72137025438
38.875	3.07090681888402	-2436.76031870868
39.125	3.07090681888402	-2384.6497936057
39.375	3.07090681888402	-2332.39208400752
39.625	3.07090681888402	-2279.98942457867
39.875	3.07090681888402	-2227.44399724995
40.125	3.07090681888402	-2174.75793282087
40.375	3.07090681888402	-2121.93331250307
40.625	3.07090681888402	-2068.97216940789
40.875	3.07090681888402	-2015.87648997962
41.125	3.07090681888402	-1962.64821537754
41.375	3.07090681888402	-1909.28924280809
41.625	3.07090681888402	-1855.80142681001
41.875	3.07090681888402	-1802.18658049395
42.125	3.07090681888402	-1748.44647673849
42.375	3.07090681888402	-1694.58284934451
42.625	3.07090681888402	-1640.59739414933
42.875	3.07090681888402	-1586.49177010258
43.125	3.07090681888402	-1532.26760030521
43.375	3.07090681888402	-1477.9264730129
43.625	3.07090681888402	-1423.4699426056
43.875	3.07090681888402	-1368.89953052442
44.125	3.07090681888402	-1314.21672617705
44.375	3.07090681888402	-1259.42298781314
44.625	3.07090681888402	-1204.51974337066
44.875	3.07090681888402	-1149.5083912944
45.125	3.07090681888402	-1094.3903013277
45.375	3.07090681888402	-1039.16681527839
45.625	3.07090681888402	-983.839247760007
45.875	3.07090681888402	-928.408886909076
46.125	3.07090681888402	-872.876995079552
46.375	3.07090681888402	-817.244809515099
46.625	3.07090681888402	-761.513543000116
46.875	3.07090681888402	-705.684384490278
47.125	3.07090681888402	-649.758499723355
47.375	3.07090681888402	-593.737031811045
47.625	3.07090681888402	-537.621101812425
47.875	3.07090681888402	-481.411809289813
48.125	3.07090681888402	-425.110232847591
48.375	3.07090681888402	-368.717430654616
48.625	3.07090681888402	-312.234440950797
48.875	3.07090681888402	-255.662282538441
49.125	3.07090681888402	-199.001955258819
49.375	3.07090681888402	-142.254440454584
49.625	3.07090681888402	-85.420701418446
49.875	3.07090681888402	-28.5016838286016
0.125	3.08661478215197	-30679.1817748758
0.375	3.08661478215197	-15641.4720892667
0.625	3.08661478215197	-2533.69310424439
0.875	3.08661478215197	2334.68451484191
1.125	3.08661478215197	4020.64451384526
1.375	3.08661478215197	4480.09534676049
1.625	3.08661478215197	4416.71032720424
1.875	3.08661478215197	4108.22016518773
2.125	3.08661478215197	3677.27996056318
2.375	3.08661478215197	3184.4890038493
2.625	3.08661478215197	2663.1049861921
2.875	3.08661478215197	2133.07196362856
3.125	3.08661478215197	1607.13319146854
3.375	3.08661478215197	1093.71583961857
3.625	3.08661478215197	598.422740866441
3.875	3.08661478215197	124.887167810406
4.125	3.08661478215197	-324.684814995426
4.375	3.08661478215197	-749.139578276692
4.625	3.08661478215197	-1148.10102534821
4.875	3.08661478215197	-1521.76177025557
5.125	3.08661478215197	-1870.72190441749
5.375	3.08661478215197	-2195.8640166498
5.625	3.08661478215197	-2498.25669648183
5.875	3.08661478215197	-2779.08071205231
6.125	3.08661478215197	-3039.57328121855
6.375	3.08661478215197	-3280.98672576792
6.625	3.08661478215197	-3504.55847684793
6.875	3.08661478215197	-3711.48995540043
7.125	3.08661478215197	-3902.93231625465
7.375	3.08661478215197	-4079.97743482797
7.625	3.08661478215197	-4243.65284147886
7.875	3.08661478215197	-4394.91957869898
8.125	3.08661478215197	-4534.67217797878
8.375	3.08661478215197	-4663.74013323859
8.625	3.08661478215197	-4782.89039260938
8.875	3.08661478215197	-4892.83050585072
9.125	3.08661478215197	-4994.21215595816
9.375	3.08661478215197	-5087.63487497882
9.625	3.08661478215197	-5173.64979952728
9.875	3.08661478215197	-5252.76336414687
10.125	3.08661478215197	-5325.44086313973
10.375	3.08661478215197	-5392.10983594673
10.625	3.08661478215197	-5453.16324934811
10.875	3.08661478215197	-5508.9624630763
11.125	3.08661478215197	-5559.83997502296
11.375	3.08661478215197	-5606.10194894282
11.625	3.08661478215197	-5648.03053213236
11.875	3.08661478215197	-5685.88597351138
12.125	3.08661478215197	-5719.90855429818
12.375	3.08661478215197	-5750.32034435896
12.625	3.08661478215197	-5777.32679758112
12.875	3.08661478215197	-5801.11819945427
13.125	3.08661478215197	-5821.87097958566
13.375	3.08661478215197	-5839.74890122541
13.625	3.08661478215197	-5854.90413912416
13.875	3.08661478215197	-5867.47825622662
14.125	3.08661478215197	-5877.60308887872
14.375	3.08661478215197	-5885.40154940436
14.625	3.08661478215197	-5890.98835412399
14.875	3.08661478215197	-5894.47068413696
15.125	3.08661478215197	-5895.94878549535
15.375	3.08661478215197	-5895.51651474928
15.625	3.08661478215197	-5893.26183525379
15.875	3.08661478215197	-5889.2672690814
16.125	3.08661478215197	-5883.61030889894
16.375	3.08661478215197	-5876.36379371693
16.625	3.08661478215197	-5867.59625202344
16.875	3.08661478215197	-5857.37221545066
17.125	3.08661478215197	-5845.75250579981
17.375	3.08661478215197	-5832.79449795989
17.625	3.08661478215197	-5818.55236099526
17.875	3.08661478215197	-5803.0772794446
18.125	3.08661478215197	-5786.41765666778
18.375	3.08661478215197	-5768.61930188771
18.625	3.08661478215197	-5749.72560241235
18.875	3.08661478215197	-5729.777682371
19.125	3.08661478215197	-5708.81454916781
19.375	3.08661478215197	-5686.87322873622
19.625	3.08661478215197	-5663.98889057248
19.875	3.08661478215197	-5640.19496343164
20.125	3.08661478215197	-5615.52324248422
20.375	3.08661478215197	-5590.00398865537
