$\psi$_gauss_grad
x	y	$\psi$_gauss_grad_x	$\psi$_gauss_grad_y
4.375	2.03418124319939	-2053.35807363967	-631.49326864929
4.625	2.03418124319939	-1858.682029794	-490.249960905494
4.875	2.03418124319939	-1687.43513316265	-380.796452552496
5.125	2.03418124319939	-1535.6578515843	-295.899111105572
5.375	2.03418124319939	-1400.3381268946	-230.00078466044
5.625	2.03418124319939	-1279.11847994541	-178.820745113211
5.875	2.03418124319939	-1170.10702433654	-139.054280701988
6.125	2.03418124319939	-1071.7528912398	-108.145681183996
6.375	2.03418124319939	-982.762231168939	-84.1157259352738
6.625	2.03418124319939	-902.040193220463	-65.4299663478762
6.875	2.03418124319939	-828.649813624948	-50.8977585835975
7.125	2.03418124319939	-761.78210650172	-39.5946182843893
7.375	2.03418124319939	-700.733718761309	-30.8023551785972
7.625	2.03418124319939	-644.889799961222	-23.9628206753863
7.875	2.03418124319939	-593.710549593754	-18.642114558661
8.125	2.03418124319939	-546.72042074106	-14.5028501418281
8.375	2.03418124319939	-503.499290974432	-11.2826421592744
8.625	2.03418124319939	-463.675126938186	-8.77740831117172
8.875	2.03418124319939	-426.917810578441	-6.82839962238659
9.125	2.03418124319939	-392.933889009047	-5.31212235264791
9.375	2.03418124319939	-361.462073336654	-4.13250408110707
9.625	2.03418124319939	-332.269355109993	-3.21480263515551
9.875	2.03418124319939	-305.147639248072	-2.50086919783525
10.125	2.03418124319939	-279.910813754088	-1.94546398673323
10.375	2.03418124319939	-256.392192117177	-1.51339032131689
10.625	2.03418124319939	-234.442275909104	-1.17726511183348
10.875	2.03418124319939	-213.926793940308	-0.915784357665161
11.125	2.03418124319939	-194.724981236532	-0.712373699648162
11.375	2.03418124319939	-176.728066604746	-0.554138521031974
11.625	2.03418124319939	-159.837942043663	-0.431047094262791
11.875	2.03418124319939	-143.965990958573	-0.335295043787845
12.125	2.03418124319939	-129.032055244489	-0.26081087449284
12.375	2.03418124319939	-114.963523934181	-0.202871259464992
12.625	2.03418124319939	-101.694528359835	-0.157801722780254
12.875	2.03418124319939	-89.1652307125771	-0.122743768595651
13.125	2.03418124319939	-77.3211945598896	-0.0954737057680507
13.375	2.03418124319939	-66.1128273250579	-0.0742616896838906
13.625	2.03418124319939	-55.4948859961642	-0.0577620633904809
13.875	2.03418124319939	-45.4260384348687	-0.0449280423583256
14.125	2.03418124319939	-35.8684736063817	-0.0349453433884259
14.375	2.03418124319939	-26.7875548858783	-0.0271805506916792
14.625	2.03418124319939	-18.1515113267994	-0.0211409443612094
14.875	2.03418124319939	-9.93116241335746	-0.0164432556707111
15.125	2.03418124319939	-2.09967237136888	-0.0127893537831489
15.375	2.03418124319939	5.36766940484555	-0.00994733704071826
15.625	2.03418124319939	12.4936448274277	-0.00773682167415229
15.875	2.03418124319939	19.2992831379268	-0.00601749741676322
16.125	2.03418124319939	25.8040188067734	-0.00468022679143155
16.375	2.03418124319939	32.0258333547923	-0.00364011920077414
16.625	2.03418124319939	37.9813828915981	-0.00283114470025512
16.875	2.03418124319939	43.6861129566717	-0.00220194474277225
17.125	2.03418124319939	49.1543620562457	-0.00171257094814578
17.375	2.03418124319939	54.3994551253909	-0.00133195260491467
17.625	2.03418124319939	59.4337880015614	-0.00103592186715787
17.875	2.03418124319939	64.2689038678345	-0.000805680903778746
18.125	2.03418124319939	68.9155625138762	-0.000626609964349722
18.375	2.03418124319939	73.3838031663552	-0.000487337675103083
18.625	2.03418124319939	77.6830015530113	-0.000379018791449465
18.875	2.03418124319939	81.8219217903962	-0.000294774129043383
19.125	2.03418124319939	85.8087636220011	-0.000229254053941709
19.375	2.03418124319939	89.6512054704732	-0.000178296060637535
19.625	2.03418124319939	93.3564437205229	-0.000138664915823436
19.875	2.03418124319939	96.9312286009493	-0.000107842017351092
20.125	2.03418124319939	100.381896997265	-8.38701058117356e-05
20.375	2.03418124319939	103.71440249049	-6.52268683318837e-05
20.625	2.03418124319939	106.934342883287	-5.07277240854821e-05
20.875	2.03418124319939	110.046985449882	-3.94513645968395e-05
21.125	2.03418124319939	113.057290124061	-3.06814482080086e-05
21.375	2.03418124319939	115.969930812994	-2.38611483974509e-05
21.625	2.03418124319939	118.789315006634	-1.85567924349671e-05
21.875	2.03418124319939	121.519601837246	-1.44317483775162e-05
22.125	2.03418124319939	124.164718727977	-1.12235544779695e-05
22.375	2.03418124319939	126.728376753759	-8.72857562389596e-06
22.625	2.03418124319939	129.214084826852	-6.78799148165906e-06
22.875	2.03418124319939	131.625162808484	-5.27887986084326e-06
23.125	2.03418124319939	133.964753639427	-4.10553167960353e-06
23.375	2.03418124319939	136.235834571438	-3.19273453786929e-06
23.625	2.03418124319939	138.441227574689	-2.48270400510132e-06
23.875	2.03418124319939	140.583608989923	-1.9309148036597e-06
24.125	2.03418124319939	142.665518487919	-1.50152669055465e-06
24.375	2.03418124319939	144.689367391694	-1.16767395860161e-06
24.625	2.03418124319939	146.657446411931	-9.08107223023139e-07
24.875	2.03418124319939	148.571932844188	-7.06324917983886e-07
25.125	2.03418124319939	150.434897269195	-5.49415291970579e-07
25.375	2.03418124319939	152.248309795379	-4.27187904327003e-07
25.625	2.03418124319939	154.014045878526	-3.32289425716003e-07
25.875	2.03418124319939	155.733891751606	-2.58350830727445e-07
26.125	2.03418124319939	157.409549494235	-2.00971701805236e-07
26.375	2.03418124319939	159.04264176819	-1.56156923010291e-07
26.625	2.03418124319939	160.634716245217	-1.2147468464056e-07
26.875	2.03418124319939	162.187249748462	-9.46089774559939e-08
27.125	2.03418124319939	163.701652128667	-7.37648942955546e-08
27.375	2.03418124319939	165.179269895693	-5.72633284602069e-08
27.625	2.03418124319939	166.621389621208	-4.45831778709396e-08
27.875	2.03418124319939	168.029241129651	-3.47401386007322e-08
28.125	2.03418124319939	169.404000492516	-2.69236074155674e-08
28.375	2.03418124319939	170.746792839553	-2.09598836224417e-08
28.625	2.03418124319939	172.058694999379	-1.61541644493405e-08
28.875	2.03418124319939	173.340737981439	-1.2622250358266e-08
29.125	2.03418124319939	174.593909310411	-9.78513903920623e-09
29.375	2.03418124319939	175.819155222064	-7.46912979915742e-09
29.625	2.03418124319939	177.017382730814	-5.96372379312569e-09
29.875	2.03418124319939	178.189461577694	-4.63201848009762e-09
30.125	2.03418124319939	179.336226065344	-3.58981432207566e-09
30.375	2.03418124319939	180.458476788509	-2.72131085705735e-09
30.625	2.03418124319939	181.556982266378	-2.11335843154454e-09
30.875	2.03418124319939	182.632480483356	-1.708056814536e-09
31.125	2.03418124319939	183.685680343747	-1.38960554402929e-09
31.375	2.03418124319939	184.717263046056	-1.10010438902319e-09
31.625	2.03418124319939	185.727883382076	-8.39553349517694e-10
31.875	2.03418124319939	186.718170964948	-7.23752887515254e-10
32.125	2.03418124319939	187.688731390887	-5.79002310012203e-10
32.375	2.03418124319939	188.640147338969	-4.92151963510372e-10
32.625	2.03418124319939	189.572979612256	-2.31600924004881e-10
32.875	2.03418124319939	190.487768123735	-1.15800462002441e-10
33.125	2.03418124319939	191.385032830935	-1.73700693003661e-10
33.375	2.03418124319939	192.265274622106	-2.89501155006101e-11
33.625	2.03418124319939	193.128976156185	2.89501155006101e-11
33.875	2.03418124319939	193.97660265987	-2.89501155006101e-11
34.125	2.03418124319939	194.808602684632	0
34.375	2.03418124319939	195.625408825029	-5.79002310012203e-11
34.625	2.03418124319939	196.427438401155	1.15800462002441e-10
34.875	2.03418124319939	197.215094107325	1.15800462002441e-10
35.125	2.03418124319939	197.988764628315	1.15800462002441e-10
35.375	2.03418124319939	198.748825226033	1.44750577503051e-10
35.625	2.03418124319939	199.495638297099	0
35.875	2.03418124319939	200.229553903635	8.68503465018304e-11
36.125	2.03418124319939	200.950910278779	5.79002310012203e-11
36.375	2.03418124319939	201.660034307436	2.89501155006101e-11
36.625	2.03418124319939	202.35724198506	-5.79002310012203e-11
36.875	2.03418124319939	203.042838854688	1.15800462002441e-10
37.125	2.03418124319939	203.717120423035	8.68503465018304e-11
37.375	2.03418124319939	204.380372558056	5.79002310012203e-11
37.625	2.03418124319939	205.032871867415	0
37.875	2.03418124319939	205.674886060209	0
38.125	2.03418124319939	206.306674292427	-5.79002310012203e-11
38.375	2.03418124319939	206.928487495792	-5.79002310012203e-11
38.625	2.03418124319939	207.540568692766	-1.44750577503051e-10
38.875	2.03418124319939	208.143153297384	1.44750577503051e-10
39.125	2.03418124319939	208.736469402361	0
39.375	2.03418124319939	209.320738054076	0
39.625	2.03418124319939	209.89617351507	8.68503465018304e-11
39.875	2.03418124319939	210.46298351556	8.68503465018304e-11
40.125	2.03418124319939	211.021369493784	0
40.375	2.03418124319939	211.571526825978	5.79002310012203e-11
40.625	2.03418124319939	212.113645046842	2.89501155006101e-11
40.875	2.03418124319939	212.647908060657	-4.34251732509152e-11
41.125	2.03418124319939	213.174494343141	-4.34251732509152e-11
41.375	2.03418124319939	213.693577135119	5.79002310012203e-11
41.625	2.03418124319939	214.205324628308	0
41.875	2.03418124319939	214.709900143072	-2.89501155006101e-11
42.125	2.03418124319939	215.20746229894	-5.79002310012203e-11
42.375	2.03418124319939	215.698165178412	-7.23752887515253e-11
42.625	2.03418124319939	216.182158483871	-8.68503465018304e-11
42.875	2.03418124319939	216.65958768819	-4.34251732509152e-11
43.125	2.03418124319939	217.130594179343	-1.15800462002441e-10
43.375	2.03418124319939	217.595315399173	-5.79002310012203e-11
43.625	2.03418124319939	218.053884976916	-4.34251732509152e-11
43.875	2.03418124319939	218.506432857106	0
44.125	2.03418124319939	218.953085422574	-2.89501155006101e-11
44.375	2.03418124319939	219.393965612766	0
44.625	2.03418124319939	219.829193037424	-2.89501155006101e-11
44.875	2.03418124319939	220.25888408587	0
45.125	2.03418124319939	220.683152031988	1.44750577503051e-11
45.375	2.03418124319939	221.102107135377	0
45.625	2.03418124319939	221.515856738635	-1.44750577503051e-11
45.875	2.03418124319939	221.9245053609	-7.23752887515254e-12
46.125	2.03418124319939	222.328154787944	-2.17125866254576e-11
46.375	2.03418124319939	222.726904158878	7.23752887515254e-12
46.625	2.03418124319939	223.120850049648	0
46.875	2.03418124319939	223.510086553517	1.44750577503051e-11
47.125	2.03418124319939	223.894705358471	7.23752887515254e-12
47.375	2.03418124319939	224.274795821874	-1.44750577503051e-11
47.625	2.03418124319939	224.650445042461	0
47.875	2.03418124319939	225.021737929652	-7.23752887515254e-12
48.125	2.03418124319939	225.388757270401	3.61876443757627e-12
48.375	2.03418124319939	225.751583793588	0
48.625	2.03418124319939	226.110296232336	0
48.875	2.03418124319939	226.464971383955	-7.23752887515254e-12
49.125	2.03418124319939	226.815684167711	-1.80938221878813e-12
49.375	2.03418124319939	227.162507680743	-1.80938221878813e-12
49.625	2.03418124319939	227.505513251967	0
49.875	2.03418124319939	227.844770494094	-9.04691109394067e-13
0.125	2.04988920646734	507128.224120799	16669.9431490522
0.375	2.04988920646734	-234419.040275009	-14756.7226493877
0.625	2.04988920646734	-99820.6336693805	-20993.3623272369
0.875	2.04988920646734	-54522.6244951085	-20763.0822537275
1.125	2.04988920646734	-32570.9813054827	-17774.1468088541
1.375	2.04988920646734	-20737.4283502431	-14234.7100962495
1.625	2.04988920646734	-14036.5545749452	-11063.1770332093
1.875	2.04988920646734	-10082.1401188791	-8494.46477726021
2.125	2.04988920646734	-7642.27370908405	-6498.76406048052
2.375	2.04988920646734	-6061.946434816	-4973.35967526621
2.625	2.04988920646734	-4985.28752461837	-3813.06705837143
2.875	2.04988920646734	-4214.46271390848	-2930.23871524956
3.125	2.04988920646734	-3636.64727601362	-2256.9130745829
3.375	2.04988920646734	-3185.69023906278	-1741.80871606369
3.625	2.04988920646734	-2821.65081920597	-1346.55596119356
3.875	2.04988920646734	-2519.6599266495	-1042.44668762638
4.125	2.04988920646734	-2263.7274676626	-807.92372542408
4.375	2.04988920646734	-2043.22341454398	-626.719784132833
4.625	2.04988920646734	-1850.83439879691	-486.496936459698
4.875	2.04988920646734	-1681.35180032339	-377.853476275462
5.125	2.04988920646734	-1530.93811514787	-293.595753304719
5.375	2.04988920646734	-1396.67387312964	-228.20057765491
5.625	2.04988920646734	-1276.27218683196	-177.415264615453
5.875	2.04988920646734	-1167.89521282331	-137.957850921857
6.125	2.04988920646734	-1070.03359726817	-107.290864663362
6.375	2.04988920646734	-981.425470479268	-83.4495908333848
6.625	2.04988920646734	-901.000671173064	-64.9110528350358
6.875	2.04988920646734	-827.841330704905	-50.4936429997555
7.125	2.04988920646734	-761.153252136307	-39.2799734638876
7.375	2.04988920646734	-700.244548760537	-30.5574149243771
7.625	2.04988920646734	-644.509267983567	-23.7721693269542
7.875	2.04988920646734	-593.414518519449	-18.4937357921839
8.125	2.04988920646734	-546.49012120712	-14.3873812204856
8.375	2.04988920646734	-503.320125426239	-11.1927902731351
8.625	2.04988920646734	-463.535741092643	-8.70749438503705
8.875	2.04988920646734	-426.809372113078	-6.77400211050087
9.125	2.04988920646734	-392.849526995911	-5.26979932453756
9.375	2.04988920646734	-361.396442461279	-4.09957652133897
9.625	2.04988920646734	-332.218296816777	-3.18918555247411
9.875	2.04988920646734	-305.107918206809	-2.48094004410835
10.125	2.04988920646734	-279.879912878313	-1.92996017464327
10.375	2.04988920646734	-256.368153110025	-1.50132942064621
10.625	2.04988920646734	-234.423575216367	-1.1678827215901
10.875	2.04988920646734	-213.912246243986	-0.908485741903994
11.125	2.04988920646734	-194.71366437192	-0.706696144272746
11.375	2.04988920646734	-176.71926314434	-0.549722037088183
11.625	2.04988920646734	-159.831093847604	-0.427611619491275
11.875	2.04988920646734	-143.960663813539	-0.332622701819556
12.125	2.04988920646734	-129.027911351518	-0.258732169754851
12.375	2.04988920646734	-114.960300503535	-0.201254336340246
12.625	2.04988920646734	-101.692020957346	-0.156544009040926
12.875	2.04988920646734	-89.1632803030479	-0.121765472164998
13.125	2.04988920646734	-77.3196774266405	-0.0947127566720359
13.375	2.04988920646734	-66.1116472274251	-0.0736698048040816
13.625	2.04988920646734	-55.4939680683057	-0.0573016842366327
13.875	2.04988920646734	-45.4253244390097	-0.0445699535739794
14.125	2.04988920646734	-35.8679182401618	-0.0346668193066144
14.375	2.04988920646734	-26.7871229095127	-0.0269639140823766
14.625	2.04988920646734	-18.1511753282812	-0.020972444961757
14.875	2.04988920646734	-9.93090106988092	-0.0163121981504384
15.125	2.04988920646734	-2.09946909680119	-0.0126874189789655
15.375	2.04988920646734	5.3678275120148	-0.00986805396490714
15.625	2.04988920646734	12.4937678025607	-0.00767515700173229
15.875	2.04988920646734	19.2993787869119	-0.00596953616571498
16.125	2.04988920646734	25.8040932012639	-0.0046429239886067
16.375	2.04988920646734	32.0258912174822	-0.00361110632142312
16.625	2.04988920646734	37.9814278958952	-0.00280857982222932
16.875	2.04988920646734	43.6861479598293	-0.00218439460375347
17.125	2.04988920646734	49.1543892806159	-0.00169892125818839
17.375	2.04988920646734	54.399476299538	-0.00132133648176014
17.625	2.04988920646734	59.4338044700047	-0.00102766523631687
17.875	2.04988920646734	64.268916676292	-0.000799259304958863
18.125	2.04988920646734	68.9155724756797	-0.000621615722024481
18.375	2.04988920646734	73.3838109141408	-0.000483453264405673
18.625	2.04988920646734	77.6830075788404	-0.000375997962697438
18.875	2.04988920646734	81.8219264769314	-0.000292424653469815
19.125	2.04988920646734	85.8087672669075	-0.000227426838451772
19.375	2.04988920646734	89.6512083052504	-0.000176875131068534
19.625	2.04988920646734	93.3564459252153	-0.000137559716214085
19.875	2.04988920646734	96.9312303156284	-0.000106982488421879
20.125	2.04988920646734	100.381898330809	-8.32018792457505e-05
20.375	2.04988920646734	103.714403527599	-6.47070400579547e-05
20.625	2.04988920646734	106.934343689873	-5.03233488721696e-05
20.875	2.04988920646734	110.046986077184	-3.91368505420408e-05
21.125	2.04988920646734	113.057290611925	-3.04368197320285e-05
21.375	2.04988920646734	115.9699311924	-2.36709461386119e-05
21.625	2.04988920646734	118.789315301708	-1.840891524499e-05
21.875	2.04988920646734	121.519602066716	-1.43165848180547e-05
22.125	2.04988920646734	124.164718906444	-1.11342144215347e-05
22.375	2.04988920646734	126.728376892571	-8.6590953466945e-06
22.625	2.04988920646734	129.214084934793	-6.73385476567292e-06
22.875	2.04988920646734	131.625162892425	-5.23696009359837e-06
23.125	2.04988920646734	133.964753704713	-4.07276014885684e-06
