$\Phi$
x	y	z	$\Phi$
1.17794702318493	-4.79357628371696	-0.34206123699346	0.314551784923759
-2.47670943394538	1.62577220642687	1.62207939259598	0.320591444299238
3.65325797298213	-0.180174876510184	-5.2298861358614	0.311406249617044
-0.427293773548419	4.23247997409704	1.98809820293235	0.316785424784326
2.66246055042105	-4.41483089382139	-6.00800142222875	0.313197325708165
-0.43058254770071	-3.23906011618649	-0.256720974558111	0.316702235085679
-1.80724660045971	2.59956714179631	1.77136788230766	0.319089402272132
-2.54121744736636	3.16734935488587	2.54725517246158	0.319995220404499
3.2028654738927	5.73183016685119	-5.31065515652074	0.313244342503141
2.28861011763562	-2.45616989949416	5.21394689313596	0.313530523700774
-4.35220695468818	0.285881857381168	-6.08107897808524	0.32140159428888
-4.40579975012926	1.31019180903275	3.83156031901813	0.322814568544989
-4.71116430551621	-0.0298942032040679	-7.47472232540279	0.321233799295705
6.08152565446892	4.40162814399143	-0.220747142532714	0.307122372916448
-6.86434169786789	3.84538464864917	0.817138496590967	0.328446311743902
6.50208161638926	-3.76995412438771	1.85610123572137	0.305456740109
7.81027936178983	1.94815575178922	2.84708958542473	0.302667273183601
-2.73371193760118	-2.28794731254668	-3.77382821068399	0.3201263439216
3.19235046949036	-6.25757326084707	1.26094228529108	0.312447801206203
-2.75427187672932	3.45024381110896	-0.365734380576326	0.320710678908369
-3.74800939834544	3.76468544100187	5.47185997870636	0.32045116100715
5.98511552081536	2.36522865429602	3.42003794189336	0.307482548929885
0.990416492453563	-1.97722715421707	-0.301924764175025	0.314653463296895
-5.84391426255604	4.15468593635906	5.2320944532998	0.322819939376554
5.99388567888061	-2.51477903652345	1.95013158320305	0.305190327676527
-5.68444391630007	2.79629484866828	4.26664361573118	0.324231293804435
0.282372672109561	2.73051246196977	5.58297503714747	0.316060065887518
-0.0282869270404515	-0.232914516065867	7.77910637617834	0.316103282462269
6.02973072838692	0.690528559304234	-5.63762415211721	0.308224141064136
4.42830033463671	-1.34752886761473	-5.3417304293992	0.310285722004493
-6.54057017871257	5.82408531309447	3.01137442861907	0.324010620886974
-5.90105605580243	2.45790775978506	0.274037811561427	0.328780407911463
-0.206706991301347	1.48937853775836	2.56678866829666	0.316620108166116
-0.109666903977853	2.63653901384893	-4.07224715913108	0.316362782466158
0.297778615195455	-3.34809062117746	2.37271385366087	0.31566749843831
3.83350923717691	-0.139961608323836	-4.76299143211759	0.310943039697034
3.17083389486046	7.8769609655866	2.6452328692723	0.313745971710533
-2.17993956416464	-7.03563194038553	0.685922279699824	0.318363764833395
-5.35642574908398	4.38112193841686	-0.509550022401067	0.324879586765662
-1.45276092415596	-9.19440262272157	0.343569746588764	0.31715457711444
5.87970930316736	2.16644462202506	-1.63837278664254	0.304885723426953
-2.60433166875361	6.33454053637444	3.13630543735745	0.319157539117628
-4.31246441048482	-0.967641054660475	-5.80838808906281	0.321726025332807
-5.87881646684409	6.11820202004961	2.85832053529005	0.323086242565312
6.03113584930201	6.09581416701098	-0.200289127982508	0.309494504754479
1.94620665268688	-0.518111464770052	-5.74347899538171	0.313650103799178
0.461671841494939	-7.51383580605864	2.01967258526493	0.31568415659268
-4.2889259568324	-0.665275828410519	2.45993091116028	0.323554054210309
6.7365628588274	-4.1437747046584	2.03753793645799	0.30564934872936
9.11622883328392	-0.610885017993044	0.535217509881244	0.26320764900978
-4.87828596904476	0.236034771593531	6.71635540825076	0.321332311796912
1.86294046297728	3.00077542637706	0.307824025166516	0.31354338869026
7.35640952960062	1.69399968874493	1.45533021738047	0.300048968802026
2.68946099312619	-0.510307278066053	-4.15998737963474	0.312247476036181
-5.18370932138179	1.35935496967771	-2.00831040468135	0.326885635465665
-1.37466177292308	-2.11554035629605	8.61233135714363	0.31721617579382
-7.90659138458428	-2.38577004139894	3.94922781708631	0.327407308085605
3.5855033641574	6.60332320877836	2.41446057957596	0.312763234534888
-0.307924527769137	0.676299712821065	-8.23972359461571	0.31662407828416
-2.64519743922075	-0.143449940766008	-8.58156210461428	0.31867087987594
5.55568924226469	-5.44279886832787	4.27804830033793	0.309980227971966
-4.05272328371122	-0.114650448229146	-5.98878382002978	0.321188218906435
0.0437875861977986	-0.962734207936043	2.90285740560771	0.316101559191772
-4.42444531375322	5.00231544652842	-3.52258266218503	0.322098872123703
-4.05240737308653	0.350772660593295	-7.82321401625701	0.320268536082011
4.17965086587017	3.57598577911719	-4.54662433160375	0.311124657197031
6.19691609636276	3.82007843925133	2.0849366050525	0.307233137466335
-1.4401748831667	-8.63248799517152	-2.42143375353961	0.317357108228024
3.37885942726308	1.71409651768341	6.03918090174658	0.312700232807664
2.44456580394584	6.87155631187088	3.92093374111435	0.314038188157903
-0.570611708052473	7.3282080924131	0.564366498248913	0.316997736636171
-1.74148633902405	-1.85397780620695	0.825725772429841	0.318913309093914
3.41351165817793	3.45866187528098	-5.28864081422115	0.312455556774904
-2.91628030682045	-1.75218642731081	-7.46702373491357	0.319109098167006
-0.676964401095909	-0.0768794579374468	-6.84395113821003	0.317116785294732
-1.56296097907118	-4.69370347754115	7.55500704144858	0.317341096396436
1.28079206687529	0.447321510140531	8.83013791237453	0.315168380196872
-4.44153559271199	5.10117082503283	-4.00862339430797	0.321914562303736
-0.270364262299649	7.52883699496076	0.706496737437852	0.316764397750186
6.31102265874597	1.7912706305724	-1.3466774907015	0.302764969421584
3.6647575697568	-7.82907328661064	-3.40622922964067	0.31278576974048
-5.21749509072615	-4.08651603498737	-3.99532685334912	0.322949353838533
5.38755022284149	7.47753115969997	1.24860053124747	0.311269202487507
0.722934569164689	0.907863452946418	8.9226744087876	0.315675142588485
3.26576253301871	4.30985177520468	4.38628506651131	0.312684115689448
-2.45774264481148	-2.39864758058272	-4.36548830865151	0.319475490554819
-5.29262485361522	4.1291196681644	-0.118006524931526	0.325254082833784
2.50399588173804	-6.34030542667077	-3.51983145272833	0.313493986440904
-5.08033935520251	-1.42541013035945	-4.52845961759696	0.323787320084899
1.1771511931548	6.40849836631496	-3.43735361037167	0.315218437483941
6.14988543348449	1.71496376094997	-0.870986567469557	0.303113396145679
-1.21078722530629	-7.75798643277181	-2.1744442888888	0.317330711692938
3.64182064638222	-7.10131330927892	-4.02197994044265	0.312592408365266
0.800030411179451	5.65497608727974	3.46234587070374	0.315410000108466
0.704437464904444	-2.08478607668215	-4.83580873542568	0.3150739630914
3.33078014984325	5.45543811326505	-5.04405544999208	0.31305305533897
-2.51574463734514	-6.55982754978547	3.10992381439496	0.318477018995138
2.06331701199493	5.23567995411189	-1.57924381900693	0.313874166271226
-1.18009216957416	-5.01225232151536	2.79540454785133	0.317486964341103
1.05849596150832	-0.235617542550862	2.79672133521093	0.314649765500146
-2.08685381205399	2.31622039703492	2.88057607714792	0.319261801688732
-2.00455789151011	1.93235183146571	6.53085061076209	0.318396084857421
-7.80606573915666	-2.67576742859522	-3.44393148065319	0.329312786139569
6.12763990742262	-0.740487595969416	-5.02673214593541	0.307038921454264
-2.05444924176061	-1.76583540733435	-4.85415660708061	0.318890720325934
-5.01890137766954	-2.13403518129859	4.26272452231157	0.322896441772198
-5.14201177919794	-4.47974876631662	-3.88717470359799	0.322751416836669
-5.93934742202883	0.980531776556617	1.13218595629765	0.329454656826842
1.93285700176507	0.596814073631442	1.93810008240664	0.313206236005676
5.30522007576598	2.93356101934474	-1.00679591063787	0.307218222834378
8.56594234129743	-3.66869740061354	2.37146556582705	0.30213248644084
3.92932097403327	-2.58535001761433	5.72325829732463	0.311621751614411
4.38736208321522	-6.36095682556406	4.68540919760711	0.311887839937244
2.41447664713293	1.04293852093597	-4.86617999581906	0.313026813604626
3.92431449112506	-1.03447090549461	4.0839168488345	0.310620411922389
3.53853808111945	5.90486408083646	-5.78342006688751	0.313124718818546
1.75186725296487	3.16957708393489	-0.167990993636432	0.313686718894838
3.43901395615168	-5.66267460117636	-4.19283836217982	0.31225938395812
5.77558200938059	-6.02728645952905	-3.22299678092695	0.30940605069202
-2.56325707084998	8.53116767233282	0.736492946369842	0.318704077388167
-4.21380661949656	-5.46911851805549	3.43522587165553	0.320771469845623
6.39631183423996	-3.00289796144636	2.43416453946113	0.305364246787286
-1.50572518075438	-0.15183497471372	1.13419282184337	0.318918613767892
-0.482094865198218	5.61964953146577	-0.430102974102355	0.317017839405807
3.22374634670332	1.27410500527567	6.12082478780701	0.312804397343772
0.353081703624725	-1.31649447410108	2.89269432772513	0.315724296576231
8.98110661503219	-1.45778020446074	-1.72152706759796	0.285635474245745
2.38059165813585	-6.87172130079835	-3.33628376059159	0.313671119886065
-5.78576958005757	6.13697726826338	-3.22841461805453	0.323071577158093
3.0446792813579	-4.07446578424059	2.84639338926712	0.311917295076236
4.22594320797855	3.93393032078238	5.11922073503807	0.311813482626498
-6.71182881801847	-5.67905557437806	0.895741947352166	0.324253419995607
-4.25164348406237	-2.80354667416103	-4.01901382615594	0.322275147784562
-8.29672111972504	-1.03241303816226	-3.15405406962953	0.335344084999245
5.32440450632965	0.572892494991558	-4.98170224258847	0.308534392354339
-2.63745843143871	5.77352027921858	0.104875630264071	0.319604985061134
4.09144349062534	-1.60521448646782	-7.81260723898373	0.312341139989453
-1.17833931384087	-8.2908478327129	-2.48807636431878	0.317281539449581
-7.42190869946158	-0.320383918854572	-1.2157038378061	0.338440341631156
5.60695199267319	3.01175810630448	-2.64242485473627	0.307335749481907
-1.30216125071685	2.23148798830197	-3.30810991652997	0.31809095021713
0.584763642335954	2.35625559691073	-3.23100030934333	0.315389880536278
1.59667888396628	5.13259872326207	-1.64150119514115	0.314355599712093
5.4622171477414	4.24150898994617	-5.76347942933199	0.310493911362724
-2.2962371677718	4.0050790841062	8.39908430469291	0.318093248166379
0.886966025169413	0.370113728781601	9.52542364456793	0.315516466303529
1.95224979216495	-8.65626443195334	0.403709265940908	0.314425566598137
-1.83495849383301	3.15066702414317	3.45407228536328	0.318790308948225
0.445121892291339	-0.82213100274504	2.94570479208136	0.315606745350502
0.790797073418402	1.33270057609622	-7.56303984931171	0.315590756848212
1.00284911627151	7.45384773646774	-3.21895943964722	0.315651241376321
-5.15275162985881	7.36109819580502	0.276561159120041	0.321918815250091
7.77157524448123	-1.93845556972323	4.15967955887016	0.30450363733662
4.95304691260258	-0.125381356946241	-7.71676834446552	0.311335667832878
-8.39073319461283	0.29943648215456	-3.18161669437844	0.337777696097426
3.57169958090864	-6.20204134218292	3.01399779594999	0.312250337262478
4.67476350678539	5.62376431491246	-2.66848196689414	0.311033452729702
-4.19809155589948	4.32485330831563	6.4197978862436	0.320422975372582
-5.26799992083233	3.77222154909835	-0.29837692003168	0.325510601632022
-2.1239000321192	2.63059509958672	-0.205432850615769	0.319768173703579
-1.43198555476897	0.262811359835068	1.62918978067067	0.318511951454034
6.44997282100428	4.6961476884604	-0.31699973840219	0.307193340105831
-2.61104938462915	-0.811408895134828	-3.94090385697833	0.319901145446796
2.73445355026522	-2.54125976701449	-2.90419588549975	0.311912624608441
0.0841856559276375	-7.48508964652365	2.8707522883728	0.316080225577196
-1.56621125547797	-1.51450485003875	3.85028684819461	0.318122562167132
-2.25108215785547	-6.91610653157168	3.78215095932481	0.317967939490698
-3.86511836046633	4.70340434457479	-0.877533401667065	0.32194491333938
3.175073707732	-1.19503860789427	3.42583350947943	0.311269529135162
6.11472787198244	3.24803833191737	-3.38145530816158	0.307131318904703
-5.08696058067129	-7.17282865193618	0.0255581025952805	0.32123964167272
2.15898357943308	1.63434218477932	-8.67388983363702	0.314546505681241
-4.46651845757613	-4.27212777861374	-1.23921170175029	0.32265663719991
0.953542089782835	-1.02689059252053	7.30836834119796	0.315058263630597
-4.67435975901144	4.17783200182205	6.17784372969195	0.320900391288504
-1.43715109784198	2.64939424627189	1.47363488276536	0.318692877471669
8.35650654635483	2.92517342955242	2.53374930278291	0.302574912384398
-6.76719203519491	-3.79773045351556	0.0176261725627635	0.327485946997556
2.80219554540013	2.90076351120283	-2.87338363716747	0.312247150674439
0.875822124008777	2.36457199481651	-1.02452867902924	0.315034048828988
-4.13109296374457	1.01953177783507	4.03650800110801	0.322349657242053
-1.03022895339493	6.11983028439976	3.86968634506081	0.317253723171631
7.83326028651701	-2.84135544426167	2.79314648182668	0.302712124575087
-2.00326358602699	-8.36309221034307	3.38758533137416	0.317705144778287
4.4043784135628	0.0147400703302584	1.9245594795527	0.308200295282583
2.41691734023816	-0.0404052733959629	3.04027637837301	0.31242752530211
3.51447745616305	-7.75890532065852	-3.75308834819565	0.31289574704689
2.41880100871987	-1.16787168513747	-5.86067119841854	0.31342354051194
5.54976670446773	-2.79499883027052	2.26183792451503	0.306575244007366
-2.20179950514505	5.8574871817055	3.21137070997413	0.318783527367402
-2.50166127256013	0.600866460166083	-6.14508292882696	0.319305097467025
1.25443466645526	6.21962486420839	4.31994763617775	0.315140841673099
-8.22519760736613	1.51287537016308	2.82337217963849	0.333183664644357
1.44297292420087	6.40322271883908	-3.47765553476259	0.315011705149677
4.18929384355884	-8.25929009930681	0.517850297408867	0.31222065952067
5.47680204922675	6.94814174358111	1.12908003146697	0.310917404100212
-2.06954545187073	-2.72417849215652	-4.28569832761572	0.319012864929016
-6.24766547160073	2.58063618303156	-0.057498755614055	0.329823081580871
3.74494166542408	4.56881857161155	5.3397646549639	0.312549839743422
3.5816425945849	-6.48139460994398	1.39943859878769	0.312195858898364
-0.171556726367942	2.91459660455049	5.39171033900359	0.316369925381384
2.27503887986704	5.7249709940683	2.57850513688043	0.313957903276206
3.15939237132301	-5.00878841855567	-0.830244195574427	0.311636153996822
4.41179547329098	-3.9603449654891	2.12617120332269	0.30963292802302
5.39479733305245	-3.91989735340897	-4.26550774753069	0.309044270959505
0.632613127678025	5.67633048630939	3.88371640587876	0.315465385051302
2.89633927622093	-6.64503397211213	1.11368504535594	0.312817321957287
-4.33591850084578	-3.11688980588146	-1.79818632923448	0.323080819619639
-4.66754781126318	1.25740983069157	1.71590670952651	0.325119180170655
-3.55645163694067	-2.96787569149889	-4.15758745375062	0.321107847878489
-1.14519934919902	2.13340782396264	-2.98395276657747	0.31796230262626
0.970116751942374	0.664879045072879	9.19202938579619	0.315471928226245
-8.61290404987664	2.25080448384869	-0.809684288020867	0.343936713311253
1.76517266974529	-5.52855649125371	5.14495765387603	0.31440112720014
0.671971754455268	-0.602138693983228	7.69911484369142	0.315455031792982
4.47452974259211	1.9760696769641	6.35217577924825	0.311588405502121
-1.72516462608676	5.97186166362116	-6.90094443744807	0.317856989328998
6.33280898633346	2.14482402065434	4.01025013471576	0.307378213988804
3.75754800586166	-2.07617936127583	-4.09024339105065	0.310622952538909
-8.90483367460171	0.870734383737049	-1.34295396446742	0.361122114151441
-7.17399968823579	0.685797882557078	-5.75217111723828	0.325994734511785
4.13672093437105	-0.263287638790417	-0.643013539158197	0.308136498162337
-5.69370900416035	-3.10835003789438	-7.20358713727123	0.321957462298206
